513281.0000000	7705794.5000000	973.5000000	2927.7041000	2375.7926000	1389.2402000	917.6858000	2071.8411000	2144.7604000
513281.0000000	7705794.5000000	974.0000000	3129.9961000	2375.9342000	1492.7222000	918.0030000	2072.5488000	2144.7536000
513281.0000000	7705794.5000000	974.5000000	3125.8306000	2376.0758000	1512.6240000	918.3202000	2060.1963000	2144.7468000
513281.0000000	7705794.5000000	975.0000000	3102.8967000	2376.2175000	1461.5331000	918.6375000	2084.9094000	2144.7400000
513281.0000000	7705794.5000000	975.5000000	2938.1221000	2376.3592000	1360.9181000	918.9548000	2109.8450000	2144.7332000
513281.0000000	7705794.5000000	976.0000000	2918.2207000	2376.5008000	1329.3419000	919.2720000	2129.8777000	2144.7264000
513281.0000000	7705794.5000000	976.5000000	2876.7480000	2376.6424000	1285.4270000	919.5892000	2163.7747000	2144.7196000
513281.0000000	7705794.5000000	977.0000000	2762.8943000	2376.7841000	1210.8203000	919.9065000	2134.4424000	2144.7128000
513281.0000000	7705794.5000000	977.5000000	2822.2427000	2376.9258000	1311.2100000	920.2238000	2067.2783000	2144.7060000
513281.0000000	7705794.5000000	978.0000000	2987.4851000	2377.0674000	1422.6031000	920.5410000	2065.9241000	2144.6992000
513281.0000000	7705794.5000000	978.5000000	3145.1926000	2377.2090000	1545.2255000	920.8582000	2073.9988000	2144.6924000
513281.0000000	7705794.5000000	979.0000000	3244.5317000	2377.3507000	1598.1279000	921.1755000	2060.6807000	2144.6856000
513281.0000000	7705794.5000000	979.5000000	3222.2439000	2377.4924000	1657.6564000	921.4928000	2102.5010000	2144.6788000
513281.0000000	7705794.5000000	980.0000000	2947.6492000	2377.6340000	1482.8126000	921.8100000	2085.5916000	2144.6720000
513281.0000000	7705794.5000000	980.5000000	2423.4644000	2377.7756000	1174.1354000	922.1272000	2141.0676000	2144.6652000
513281.0000000	7705794.5000000	981.0000000	2330.1809000	2377.9173000	1055.4729000	922.4445000	2281.0186000	2144.6584000
513281.0000000	7705794.5000000	981.5000000	2501.7363000	2378.0590000	1063.4243000	922.7618000	2283.8123000	2144.6516000
513281.0000000	7705794.5000000	982.0000000	2535.5706000	2378.2006000	1060.4724000	923.0790000	2252.5212000	2144.6448000
513281.0000000	7705794.5000000	982.5000000	2594.2888000	2378.3422000	1165.4369000	923.3962000	2184.5623000	2144.6380000
513281.0000000	7705794.5000000	983.0000000	2761.1746000	2378.4839000	1307.3746000	923.7135000	2188.4951000	2144.6312000
513281.0000000	7705794.5000000	983.5000000	2558.7842000	2378.6256000	1065.0040000	924.0308000	2207.0967000	2144.6244000
513281.0000000	7705794.5000000	984.0000000	2594.6626000	2378.7672000	1129.9749000	924.3480000	2185.7910000	2144.6176000
513281.0000000	7705794.5000000	984.5000000	2763.2800000	2378.9088000	1201.1580000	924.6652000	2189.6743000	2144.6108000
513281.0000000	7705794.5000000	985.0000000	2883.0012000	2379.0505000	1293.9708000	924.9825000	2137.7327000	2144.6040000
513281.0000000	7705794.5000000	985.5000000	2839.5474000	2379.1922000	1313.7395000	925.2998000	2125.4414000	2144.5972000
513281.0000000	7705794.5000000	986.0000000	2932.5125000	2379.3338000	1363.4440000	925.6170000	2111.1567000	2144.5904000
513281.0000000	7705794.5000000	986.5000000	2893.7175000	2379.4754000	1306.7888000	925.9342000	2164.4390000	2144.5836000
513281.0000000	7705794.5000000	987.0000000	2826.7881000	2379.6171000	1334.8727000	926.2515000	2123.6184000	2144.5768000
513281.0000000	7705794.5000000	987.5000000	3136.3518000	2379.7588000	1551.3594000	926.5688000	2038.8710000	2144.5700000
513281.0000000	7705794.5000000	988.0000000	3233.3481000	2379.9004000	1512.8538000	926.8860000	2057.4119000	2144.5632000
513281.0000000	7705794.5000000	988.5000000	3070.2139000	2380.0420000	1404.7264000	927.2032000	2089.2888000	2144.5564000
513281.0000000	7705794.5000000	989.0000000	2938.7605000	2380.1837000	1305.2263000	927.5205000	2099.5139000	2144.5496000
513281.0000000	7705794.5000000	989.5000000	2890.3242000	2380.3254000	1329.4164000	927.8378000	2160.1685000	2144.5428000
513281.0000000	7705794.5000000	990.0000000	2738.5564000	2380.4670000	1241.1224000	928.1550000	2137.4871000	2144.5360000
513281.0000000	7705794.5000000	990.5000000	2841.5156000	2380.6086000	1275.9822000	928.4722000	2122.5166000	2144.5292000
513281.0000000	7705794.5000000	991.0000000	2772.4558000	2380.7503000	1219.4639000	928.7895000	2136.1904000	2144.5224000
513281.0000000	7705794.5000000	991.5000000	2710.5105000	2380.8920000	1160.4200000	929.1068000	2123.8838000	2144.5156000
513281.0000000	7705794.5000000	992.0000000	2762.7200000	2381.0336000	1326.1379000	929.4240000	2103.3154000	2144.5088000
513281.0000000	7705794.5000000	992.5000000	2774.3994000	2381.1752000	1449.1089000	929.7412000	2088.1487000	2144.5020000
513281.0000000	7705794.5000000	993.0000000	2116.7671000	2381.3169000	1027.7964000	930.0585000	2088.8484000	2144.4952000
513281.0000000	7705794.5000000	993.5000000	2144.1572000	2381.4586000	811.8752000	930.3758000	2099.3113000	2144.4884000
513281.0000000	7705794.5000000	994.0000000	2138.0566000	2381.6002000	877.4551000	930.6930000	2109.8564000	2144.4816000
513281.0000000	7705794.5000000	994.5000000	2175.7207000	2381.7418000	853.1866000	931.0102000	2098.4246000	2144.4748000
513281.0000000	7705794.5000000	995.0000000	2139.7747000	2381.8835000	810.9999000	931.3275000	2105.4861000	2144.4680000
513281.0000000	7705794.5000000	995.5000000	2082.9648000	2382.0252000	702.0751000	931.6448000	2112.1375000	2144.4612000
513281.0000000	7705794.5000000	996.0000000	2182.5012000	2382.1668000	834.2648000	931.9620000	2133.8486000	2144.4544000
513281.0000000	7705794.5000000	996.5000000	2248.4897000	2382.3084000	979.0379000	932.2792000	2112.8770000	2144.4476000
513281.0000000	7705794.5000000	997.0000000	2145.3909000	2382.4501000	851.5947000	932.5965000	2092.8784000	2144.4408000
513281.0000000	7705794.5000000	997.5000000	2105.1521000	2382.5918000	849.5740000	932.9138000	2079.7820000	2144.4340000
513281.0000000	7705794.5000000	998.0000000	2088.6724000	2382.7334000	719.4622000	933.2310000	2093.6660000	2144.4272000
513281.0000000	7705794.5000000	998.5000000	2160.1299000	2382.8750000	826.0375000	933.5482000	2125.4487000	2144.4204000
513281.0000000	7705794.5000000	999.0000000	2193.3496000	2383.0167000	964.8542000	933.8655000	2111.8696000	2144.4136000
513281.0000000	7705794.5000000	999.5000000	2120.4612000	2383.1584000	961.0276000	934.1828000	2064.0784000	2144.4068000
513281.0000000	7705794.5000000	1000.0000000	2043.9288000	2383.3000000	710.9497000	934.5000000	2084.2080000	2144.4000000
513281.0000000	7705794.5000000	1000.5000000	2088.7512000	2383.4416000	810.4367000	934.8172000	2113.9824000	2144.3932000
513281.0000000	7705794.5000000	1001.0000000	2193.0950000	2383.5833000	638.1679000	935.1345000	2088.2576000	2144.3864000
513281.0000000	7705794.5000000	1001.5000000	2149.3809000	2383.7250000	616.9922000	935.4518000	2074.9395000	2144.3796000
513281.0000000	7705794.5000000	1002.0000000	2068.4741000	2383.8666000	656.5530000	935.7690000	2098.5562000	2144.3728000
513281.0000000	7705794.5000000	1002.5000000	2067.0249000	2384.0082000	631.0335000	936.0862000	2075.6211000	2144.3660000
513281.0000000	7705794.5000000	1003.0000000	2097.7937000	2384.1499000	623.7604000	936.4035000	2126.8418000	2144.3592000
513281.0000000	7705794.5000000	1003.5000000	2236.1948000	2384.2916000	785.9717000	936.7208000	1707.9639000	2144.3524000
513281.0000000	7705794.5000000	1004.0000000	2384.0164000	2384.4332000	798.3844000	937.0380000	1587.5895000	2144.3456000
513281.0000000	7705794.5000000	1004.5000000	2233.8354000	2384.5748000	813.8141000	937.3552000	1809.8783000	2144.3388000
513281.0000000	7705794.5000000	1005.0000000	2234.5771000	2384.7165000	892.2522000	937.6725000	1933.8601000	2144.3320000
513281.0000000	7705794.5000000	1005.5000000	2294.9309000	2384.8582000	1039.7032000	937.9898000	2128.2695000	2144.3252000
513281.0000000	7705794.5000000	1006.0000000	2328.8972000	2384.9998000	1096.1580000	938.3070000	2182.0945000	2144.3184000
513281.0000000	7705794.5000000	1006.5000000	2338.3208000	2385.1414000	998.0391000	938.6242000	2231.7124000	2144.3116000
513281.0000000	7705794.5000000	1007.0000000	2341.3225000	2385.2831000	937.2047000	938.9415000	2218.2896000	2144.3048000
513281.0000000	7705794.5000000	1007.5000000	2442.8438000	2385.4248000	982.7718000	939.2588000	2218.9966000	2144.2980000
513281.0000000	7705794.5000000	1008.0000000	2500.6597000	2385.5664000	953.0522000	939.5760000	2243.3984000	2144.2912000
513281.0000000	7705794.5000000	1008.5000000	2459.0132000	2385.7080000	976.9605000	939.8932000	2228.8240000	2144.2844000
513281.0000000	7705794.5000000	1009.0000000	2493.3975000	2385.8497000	1012.1434000	940.2105000	2210.2649000	2144.2776000
513281.0000000	7705794.5000000	1009.5000000	2572.6934000	2385.9914000	1117.8430000	940.5278000	2166.7964000	2144.2708000
513281.0000000	7705794.5000000	1010.0000000	2525.9045000	2386.1330000	1063.8962000	940.8450000	2224.1445000	2144.2640000
513281.0000000	7705794.5000000	1010.5000000	2439.7173000	2386.2746000	1014.2665000	941.1622000	2223.9685000	2144.2572000
513281.0000000	7705794.5000000	1011.0000000	2418.1443000	2386.4163000	1022.4279000	941.4795000	2242.1118000	2144.2504000
513281.0000000	7705794.5000000	1011.5000000	2428.4575000	2386.5580000	1067.9371000	941.7968000	2216.7510000	2144.2436000
513281.0000000	7705794.5000000	1012.0000000	2516.9749000	2386.6996000	1124.5825000	942.1140000	2131.5486000	2144.2368000
513281.0000000	7705794.5000000	1012.5000000	2517.6753000	2386.8412000	1071.0972000	942.4312000	2140.4063000	2144.2300000
513281.0000000	7705794.5000000	1013.0000000	2390.1611000	2386.9829000	986.6813000	942.7485000	2190.8303000	2144.2232000
513281.0000000	7705794.5000000	1013.5000000	2356.9998000	2387.1246000	979.7015000	943.0658000	2253.5906000	2144.2164000
513281.0000000	7705794.5000000	1014.0000000	2411.6147000	2387.2662000	1031.4015000	943.3830000	2210.0122000	2144.2096000
513281.0000000	7705794.5000000	1014.5000000	2361.9097000	2387.4078000	986.0496000	943.7002000	2234.8804000	2144.2028000
513281.0000000	7705794.5000000	1015.0000000	2350.6614000	2387.5495000	981.3564000	944.0175000	2217.4314000	2144.1960000
513281.0000000	7705794.5000000	1015.5000000	2358.7375000	2387.6912000	1008.9540000	944.3348000	2222.7847000	2144.1892000
513281.0000000	7705794.5000000	1016.0000000	2369.3684000	2387.8328000	1015.4382000	944.6520000	2247.9390000	2144.1824000
513281.0000000	7705794.5000000	1016.5000000	2387.0703000	2387.9744000	1019.8768000	944.9692000	2238.8206000	2144.1756000
513281.0000000	7705794.5000000	1017.0000000	2370.3940000	2388.1161000	1007.1619000	945.2865000	2237.8545000	2144.1688000
513281.0000000	7705794.5000000	1017.5000000	2347.6755000	2388.2578000	970.1074000	945.6038000	2253.3315000	2144.1620000
513281.0000000	7705794.5000000	1018.0000000	2364.4219000	2388.3994000	984.8401000	945.9210000	2243.4517000	2144.1552000
513281.0000000	7705794.5000000	1018.5000000	2384.8235000	2388.5410000	1052.1206000	946.2382000	2241.6555000	2144.1484000
513281.0000000	7705794.5000000	1019.0000000	2391.5120000	2388.6827000	1124.6381000	946.5555000	2206.7178000	2144.1416000
513281.0000000	7705794.5000000	1019.5000000	2345.3447000	2388.8244000	1041.8999000	946.8728000	2171.9233000	2144.1348000
513281.0000000	7705794.5000000	1020.0000000	2382.3342000	2388.9660000	1190.0012000	947.1900000	2184.9868000	2144.1280000
513281.0000000	7705794.5000000	1020.5000000	2342.6252000	2389.1076000	1287.0806000	947.5072000	2110.2878000	2144.1212000
513281.0000000	7705794.5000000	1021.0000000	2264.0662000	2389.2493000	1126.3461000	947.8245000	2089.3860000	2144.1144000
513281.0000000	7705794.5000000	1021.5000000	2183.1521000	2389.3910000	899.8394000	948.1418000	2105.9285000	2144.1076000
513281.0000000	7705794.5000000	1022.0000000	2249.8660000	2389.5326000	1153.0956000	948.4590000	2128.1255000	2144.1008000
513281.0000000	7705794.5000000	1022.5000000	2327.9348000	2389.6742000	1321.2953000	948.7762000	2090.6782000	2144.0940000
513281.0000000	7705794.5000000	1023.0000000	2122.4268000	2389.8159000	728.7460000	949.0935000	2114.1499000	2144.0872000
513281.0000000	7705794.5000000	1023.5000000	2181.6741000	2389.9576000	733.3799000	949.4108000	2254.6489000	2144.0804000
513281.0000000	7705794.5000000	1024.0000000	2379.5869000	2390.0992000	1000.1370000	949.7280000	2241.0166000	2144.0736000
513281.0000000	7705794.5000000	1024.5000000	2393.7014000	2390.2408000	1028.9900000	950.0452000	2219.2256000	2144.0668000
513281.0000000	7705794.5000000	1025.0000000	2344.6965000	2390.3825000	970.2197000	950.3625000	2216.2532000	2144.0600000
513281.0000000	7705794.5000000	1025.5000000	2350.9324000	2390.5242000	974.4858000	950.6798000	2269.5654000	2144.0532000
513281.0000000	7705794.5000000	1026.0000000	2406.8716000	2390.6658000	1077.2903000	950.9970000	2240.4829000	2144.0464000
513281.0000000	7705794.5000000	1026.5000000	2371.9280000	2390.8074000	1092.8873000	951.3142000	2172.0300000	2144.0396000
513281.0000000	7705794.5000000	1027.0000000	2357.3970000	2390.9491000	1016.6036000	951.6315000	2224.5022000	2144.0328000
513281.0000000	7705794.5000000	1027.5000000	2384.1606000	2391.0908000	973.0942000	951.9488000	2214.8965000	2144.0260000
513281.0000000	7705794.5000000	1028.0000000	2178.4612000	2391.2324000	883.3475000	952.2660000	2221.6687000	2144.0192000
513281.0000000	7705794.5000000	1028.5000000	2270.3787000	2391.3740000	935.8691000	952.5832000	2294.0054000	2144.0124000
513281.0000000	7705794.5000000	1029.0000000	2562.6614000	2391.5157000	1271.1381000	952.9005000	2310.5334000	2144.0056000
513281.0000000	7705794.5000000	1029.5000000	2599.8594000	2391.6574000	1565.4960000	953.2178000	2176.4380000	2143.9988000
513281.0000000	7705794.5000000	1030.0000000	2403.7678000	2391.7990000	1390.3611000	953.5350000	2085.8508000	2143.9920000
513281.0000000	7705794.5000000	1030.5000000	2346.5508000	2391.9406000	1404.2073000	953.8522000	2083.5771000	2143.9852000
513281.0000000	7705794.5000000	1031.0000000	2295.9048000	2392.0823000	1133.9261000	954.1695000	2080.6641000	2143.9784000
513281.0000000	7705794.5000000	1031.5000000	2163.0317000	2392.2240000	844.4788000	954.4868000	2055.9668000	2143.9716000
513281.0000000	7705794.5000000	1032.0000000	2024.4478000	2392.3656000	761.8428000	954.8040000	2046.4117000	2143.9648000
513281.0000000	7705794.5000000	1032.5000000	2044.5808000	2392.5072000	965.4706000	955.1212000	2072.4536000	2143.9580000
513281.0000000	7705794.5000000	1033.0000000	2032.6973000	2392.6489000	709.2106000	955.4385000	2042.9052000	2143.9512000
513281.0000000	7705794.5000000	1033.5000000	1948.3156000	2392.7906000	692.4127000	955.7558000	2040.9673000	2143.9444000
513281.0000000	7705794.5000000	1034.0000000	2010.9039000	2392.9322000	636.7614000	956.0730000	2081.9277000	2143.9376000
513281.0000000	7705794.5000000	1034.5000000	2259.9050000	2393.0738000	600.6074000	956.3902000	2216.3237000	2143.9308000
513281.0000000	7705794.5000000	1035.0000000	2474.4326000	2393.2155000	933.1181000	956.7075000	2298.2017000	2143.9240000
513281.0000000	7705794.5000000	1035.5000000	2423.4214000	2393.3572000	1247.9811000	957.0248000	2342.3398000	2143.9172000
513281.0000000	7705794.5000000	1036.0000000	2488.3779000	2393.4988000	1239.1753000	957.3420000	1961.8540000	2143.9104000
513281.0000000	7705794.5000000	1036.5000000	2290.3652000	2393.6404000	955.2084000	957.6592000	2045.5790000	2143.9036000
513281.0000000	7705794.5000000	1037.0000000	2324.4180000	2393.7821000	977.5201000	957.9765000	2280.8096000	2143.8968000
513281.0000000	7705794.5000000	1037.5000000	2529.4680000	2393.9238000	1026.7144000	958.2938000	2277.7813000	2143.8900000
513281.0000000	7705794.5000000	1038.0000000	2425.8682000	2394.0654000	986.8315000	958.6110000	2207.3369000	2143.8832000
513281.0000000	7705794.5000000	1038.5000000	2459.9524000	2394.2070000	1076.7810000	958.9282000	2252.6069000	2143.8764000
513281.0000000	7705794.5000000	1039.0000000	2532.4775000	2394.3487000	1089.6417000	959.2455000	2232.5940000	2143.8696000
513281.0000000	7705794.5000000	1039.5000000	2480.0457000	2394.4904000	1138.2140000	959.5628000	2258.2800000	2143.8628000
513281.0000000	7705794.5000000	1040.0000000	2461.8057000	2394.6320000	982.8608000	959.8800000	2250.2344000	2143.8560000
513281.0000000	7705794.5000000	1040.5000000	2369.0889000	2394.7736000	867.6337000	960.1972000	2182.7268000	2143.8492000
513281.0000000	7705794.5000000	1041.0000000	2337.4050000	2394.9153000	968.0789000	960.5145000	2055.7842000	2143.8424000
513281.0000000	7705794.5000000	1041.5000000	2276.7949000	2395.0570000	987.6119000	960.8318000	1777.7141000	2143.8356000
513281.0000000	7705794.5000000	1042.0000000	2298.8193000	2395.1986000	974.2996000	961.1490000	2034.0460000	2143.8288000
513281.0000000	7705794.5000000	1042.5000000	2307.1492000	2395.3402000	1039.2123000	961.4662000	2188.7468000	2143.8220000
513281.0000000	7705794.5000000	1043.0000000	2424.8123000	2395.4819000	1123.2751000	961.7835000	2290.5120000	2143.8152000
513281.0000000	7705794.5000000	1043.5000000	2530.7893000	2395.6236000	1171.0719000	962.1008000	2271.8459000	2143.8084000
513281.0000000	7705794.5000000	1044.0000000	2476.5635000	2395.7652000	1045.8778000	962.4180000	2238.4653000	2143.8016000
513281.0000000	7705794.5000000	1044.5000000	2476.1350000	2395.9068000	1015.0676000	962.7352000	2280.8279000	2143.7948000
513281.0000000	7705794.5000000	1045.0000000	2548.4241000	2396.0485000	1086.2355000	963.0525000	2285.7759000	2143.7880000
513281.0000000	7705794.5000000	1045.5000000	2573.1853000	2396.1902000	1109.6215000	963.3698000	2286.6497000	2143.7812000
513281.0000000	7705794.5000000	1046.0000000	2538.8740000	2396.3318000	1063.2188000	963.6870000	2272.2117000	2143.7744000
513281.0000000	7705794.5000000	1046.5000000	2469.7207000	2396.4734000	1067.4608000	964.0042000	2234.1296000	2143.7676000
513281.0000000	7705794.5000000	1047.0000000	2450.6448000	2396.6151000	1035.6780000	964.3215000	2241.9910000	2143.7608000
513281.0000000	7705794.5000000	1047.5000000	2418.8738000	2396.7568000	1080.6672000	964.6388000	2245.7319000	2143.7540000
513281.0000000	7705794.5000000	1048.0000000	2439.2761000	2396.8984000	1064.6802000	964.9560000	2221.8069000	2143.7472000
513281.0000000	7705794.5000000	1048.5000000	2380.7834000	2397.0400000	1040.5920000	965.2732000	2254.7676000	2143.7404000
513281.0000000	7705794.5000000	1049.0000000	2393.6072000	2397.1817000	1070.0616000	965.5905000	2233.8320000	2143.7336000
513281.0000000	7705794.5000000	1049.5000000	2453.3579000	2397.3234000	1084.4282000	965.9078000	2235.4421000	2143.7268000
513281.0000000	7705794.5000000	1050.0000000	2437.1877000	2397.4650000	1079.4352000	966.2250000	2200.9573000	2143.7200000
513281.0000000	7705794.5000000	1050.5000000	2425.8003000	2397.6066000	1107.9923000	966.5422000	2233.5637000	2143.7132000
513281.0000000	7705794.5000000	1051.0000000	2473.1382000	2397.7483000	1223.8132000	966.8595000	2226.0117000	2143.7064000
513281.0000000	7705794.5000000	1051.5000000	2288.0791000	2397.8900000	1189.7516000	967.1768000	2136.5078000	2143.6996000
513281.0000000	7705794.5000000	1052.0000000	2233.3982000	2398.0316000	877.6437000	967.4940000	2145.8809000	2143.6928000
513281.0000000	7705794.5000000	1052.5000000	2268.0930000	2398.1732000	1160.0281000	967.8112000	2189.7864000	2143.6860000
513281.0000000	7705794.5000000	1053.0000000	2297.9548000	2398.3149000	1300.3804000	968.1285000	2137.2422000	2143.6792000
513281.0000000	7705794.5000000	1053.5000000	2277.6187000	2398.4566000	1273.1323000	968.4458000	2159.1316000	2143.6724000
513281.0000000	7705794.5000000	1054.0000000	2216.7998000	2398.5982000	1314.8730000	968.7630000	2124.2168000	2143.6656000
513281.0000000	7705794.5000000	1054.5000000	2040.6761000	2398.7398000	1224.0906000	969.0802000	2089.6643000	2143.6588000
513281.0000000	7705794.5000000	1055.0000000	2010.4929000	2398.8815000	1312.2742000	969.3975000	2273.3928000	2143.6520000
513281.0000000	7705794.5000000	1055.5000000	2268.5791000	2399.0232000	1128.4891000	969.7148000	1913.5006000	2143.6452000
513281.0000000	7705794.5000000	1056.0000000	2363.2014000	2399.1648000	999.3461000	970.0320000	2130.7148000	2143.6384000
513281.0000000	7705794.5000000	1056.5000000	2347.4404000	2399.3064000	979.1362000	970.3492000	2156.0718000	2143.6316000
513281.0000000	7705794.5000000	1057.0000000	2371.8884000	2399.4481000	948.9539000	970.6665000	2153.5425000	2143.6248000
513281.0000000	7705794.5000000	1057.5000000	2394.1194000	2399.5898000	986.9127000	970.9838000	2185.5173000	2143.6180000
513281.0000000	7705794.5000000	1058.0000000	2369.4255000	2399.7314000	948.6335000	971.3010000	2085.8120000	2143.6112000
513281.0000000	7705794.5000000	1058.5000000	2375.3904000	2399.8730000	1039.0881000	971.6182000	2055.1604000	2143.6044000
513281.0000000	7705794.5000000	1059.0000000	2384.6980000	2400.0147000	1023.9462000	971.9355000	2240.0337000	2143.5976000
513281.0000000	7705794.5000000	1059.5000000	2374.4985000	2400.1564000	962.8975000	972.2528000	2231.3049000	2143.5908000
513281.0000000	7705794.5000000	1060.0000000	2354.3892000	2400.2980000	888.8247000	972.5700000	2126.7700000	2143.5840000
513281.0000000	7705794.5000000	1060.5000000	2334.7166000	2400.4396000	920.1285000	972.8872000	2189.3918000	2143.5772000
513281.0000000	7705794.5000000	1061.0000000	2393.0242000	2400.5813000	982.9116000	973.2045000	2226.3589000	2143.5704000
513281.0000000	7705794.5000000	1061.5000000	2490.4661000	2400.7230000	1116.0382000	973.5218000	2220.1709000	2143.5636000
513281.0000000	7705794.5000000	1062.0000000	2412.6899000	2400.8646000	1040.9504000	973.8390000	2214.5278000	2143.5568000
513281.0000000	7705794.5000000	1062.5000000	2302.5696000	2401.0062000	942.4783000	974.1562000	2179.2354000	2143.5500000
513281.0000000	7705794.5000000	1063.0000000	2343.0942000	2401.1479000	966.1072000	974.4735000	2203.9861000	2143.5432000
513281.0000000	7705794.5000000	1063.5000000	2375.4099000	2401.2896000	974.3688000	974.7908000	2249.2290000	2143.5364000
513281.0000000	7705794.5000000	1064.0000000	2416.9998000	2401.4312000	1025.0132000	975.1080000	2239.1099000	2143.5296000
513281.0000000	7705794.5000000	1064.5000000	2487.0242000	2401.5728000	1067.7253000	975.4252000	2222.8762000	2143.5228000
513281.0000000	7705794.5000000	1065.0000000	2329.1792000	2401.7145000	946.8403000	975.7425000	2131.5530000	2143.5160000
513281.0000000	7705794.5000000	1065.5000000	2310.7468000	2401.8562000	914.4900000	976.0598000	1875.5897000	2143.5092000
513281.0000000	7705794.5000000	1066.0000000	2317.9624000	2401.9978000	914.3475000	976.3770000	1698.1084000	2143.5024000
513281.0000000	7705794.5000000	1066.5000000	2438.6714000	2402.1394000	1084.4420000	976.6942000	2158.4819000	2143.4956000
513281.0000000	7705794.5000000	1067.0000000	2510.9241000	2402.2811000	1161.2911000	977.0115000	2264.2808000	2143.4888000
513281.0000000	7705794.5000000	1067.5000000	2557.7456000	2402.4228000	1117.9197000	977.3288000	2253.0391000	2143.4820000
513281.0000000	7705794.5000000	1068.0000000	2527.4243000	2402.5644000	1149.5245000	977.6460000	2238.1641000	2143.4752000
513281.0000000	7705794.5000000	1068.5000000	2485.9102000	2402.7060000	1087.9391000	977.9632000	2220.4844000	2143.4684000
513281.0000000	7705794.5000000	1069.0000000	2449.3716000	2402.8477000	1020.3072000	978.2805000	2217.6497000	2143.4616000
513281.0000000	7705794.5000000	1069.5000000	2488.1514000	2402.9894000	1026.5232000	978.5978000	2204.4004000	2143.4548000
513281.0000000	7705794.5000000	1070.0000000	2825.4656000	2403.1310000	1269.0919000	978.9150000	2149.3379000	2143.4480000
513281.0000000	7705794.5000000	1070.5000000	3102.7808000	2403.2726000	1363.1561000	979.2322000	2152.9077000	2143.4412000
513281.0000000	7705794.5000000	1071.0000000	2883.7695000	2403.4143000	1298.2870000	979.5495000	2163.1128000	2143.4344000
513281.0000000	7705794.5000000	1071.5000000	3016.9114000	2403.5560000	1442.9999000	979.8668000	2159.3079000	2143.4276000
513281.0000000	7705794.5000000	1072.0000000	3052.3362000	2403.6976000	1477.0771000	980.1840000	2137.6301000	2143.4208000
513281.0000000	7705794.5000000	1072.5000000	2857.6677000	2403.8392000	1205.3462000	980.5012000	2189.4224000	2143.4140000
513281.0000000	7705794.5000000	1073.0000000	2744.0266000	2403.9809000	1181.4176000	980.8185000	2135.6338000	2143.4072000
513281.0000000	7705794.5000000	1073.5000000	3287.3691000	2404.1226000	1635.1504000	981.1358000	2054.9607000	2143.4004000
513281.0000000	7705794.5000000	1074.0000000	3603.4353000	2404.2642000	1838.4744000	981.4530000	2055.6284000	2143.3936000
513281.0000000	7705794.5000000	1074.5000000	3565.4695000	2404.4058000	1936.6914000	981.7702000	2066.6553000	2143.3868000
513281.0000000	7705794.5000000	1075.0000000	3286.4675000	2404.5475000	1697.7441000	982.0875000	2172.9648000	2143.3800000
513281.0000000	7705794.5000000	1075.5000000	3190.9102000	2404.6892000	1388.3718000	982.4048000	2229.7061000	2143.3732000
513281.0000000	7705794.5000000	1076.0000000	3287.2395000	2404.8308000	1456.1659000	982.7220000	2107.1377000	2143.3664000
513281.0000000	7705794.5000000	1076.5000000	3467.3650000	2404.9724000	1649.2156000	983.0392000	2106.0713000	2143.3596000
513281.0000000	7705794.5000000	1077.0000000	3407.3943000	2405.1141000	1681.5679000	983.3565000	2117.7561000	2143.3528000
513281.0000000	7705794.5000000	1077.5000000	3437.9285000	2405.2558000	1763.2959000	983.6738000	2106.9734000	2143.3460000
513281.0000000	7705794.5000000	1078.0000000	3435.2788000	2405.3974000	1455.3956000	983.9910000	2141.9856000	2143.3392000
513281.0000000	7705794.5000000	1078.5000000	2468.4209000	2405.5390000	1049.2643000	984.3082000	2227.7302000	2143.3324000
513281.0000000	7705794.5000000	1079.0000000	2338.2947000	2405.6807000	881.7546000	984.6255000	1895.4172000	2143.3256000
513281.0000000	7705794.5000000	1079.5000000	2304.0718000	2405.8224000	782.8058000	984.9428000	1388.3440000	2143.3188000
513281.0000000	7705794.5000000	1080.0000000	2244.3633000	2405.9640000	799.4621000	985.2600000	1411.4012000	2143.3120000
513281.0000000	7705794.5000000	1080.5000000	2337.0505000	2406.1056000	977.2562000	985.5772000	1961.0930000	2143.3052000
513281.0000000	7705794.5000000	1081.0000000	2490.7905000	2406.2473000	1197.5842000	985.8945000	2285.1597000	2143.2984000
513281.0000000	7705794.5000000	1081.5000000	2567.0273000	2406.3890000	1171.7036000	986.2118000	2284.9397000	2143.2916000
513281.0000000	7705794.5000000	1082.0000000	2564.2612000	2406.5306000	1051.3331000	986.5290000	2277.9873000	2143.2848000
513281.0000000	7705794.5000000	1082.5000000	2599.1755000	2406.6722000	1109.6296000	986.8462000	2228.6504000	2143.2780000
513281.0000000	7705794.5000000	1083.0000000	2653.9536000	2406.8139000	1188.2483000	987.1635000	2228.7021000	2143.2712000
513281.0000000	7705794.5000000	1083.5000000	2570.5579000	2406.9556000	1114.5352000	987.4808000	2236.3428000	2143.2644000
513281.0000000	7705794.5000000	1084.0000000	2476.5044000	2407.0972000	1092.1681000	987.7980000	2255.5149000	2143.2576000
513281.0000000	7705794.5000000	1084.5000000	2496.5183000	2407.2388000	1073.8895000	988.1152000	2249.6414000	2143.2508000
513281.0000000	7705794.5000000	1085.0000000	2625.4009000	2407.3805000	1077.4010000	988.4325000	2209.8293000	2143.2440000
